Time,Solar,Wind
2020-09-07 18:00:00+00:00,0.0,0.18644399930325728
2020-09-07 19:00:00+00:00,0.0,0.22698571677408116
2020-09-07 20:00:00+00:00,0.0,0.2531788886953492
2020-09-07 21:00:00+00:00,0.0,0.2869273645706323
2020-09-07 22:00:00+00:00,0.0,0.32516112175579165
2020-09-07 23:00:00+00:00,0.0,0.3649407768681414
2020-09-08 00:00:00+00:00,0.0,0.3865833478488068
2020-09-08 01:00:00+00:00,0.0,0.40454624629855424
2020-09-08 02:00:00+00:00,0.0,0.41956976136561575
2020-09-08 03:00:00+00:00,0.0,0.4424316321198397
2020-09-08 04:00:00+00:00,0.0020032172883722344,0.4556479707368054
2020-09-08 05:00:00+00:00,0.050444653534464444,0.4345279568019509
2020-09-08 06:00:00+00:00,0.18687589158345222,0.39577164257098063
2020-09-08 07:00:00+00:00,0.3692597201566152,0.364679498345236
2020-09-08 08:00:00+00:00,0.5329165022612073,0.3585612262672008
2020-09-08 09:00:00+00:00,0.6506813973958175,0.4018463682285316
2020-09-08 10:00:00+00:00,0.7130846511063222,0.41922139000174186
2020-09-08 11:00:00+00:00,0.7242844568549489,0.39566277651977005
2020-09-08 12:00:00+00:00,0.6780283485598082,0.3728444521860303
2020-09-08 13:00:00+00:00,0.589674325431754,0.33961853335655806
2020-09-08 14:00:00+00:00,0.4591009803624002,0.29073767636300296
2020-09-08 15:00:00+00:00,0.2827571554314505,0.25553039540149797
2020-09-08 16:00:00+00:00,0.10780951224694206,0.21655634906810659
2020-09-08 17:00:00+00:00,0.011958600176040307,0.18868663995819543
2020-09-08 18:00:00+00:00,0.0,0.18012976833304303
2020-09-08 19:00:00+00:00,0.0,0.18328688381815014
2020-09-08 20:00:00+00:00,0.0,0.18846890785577425
2020-09-08 21:00:00+00:00,0.0,0.20952360215990246
2020-09-08 22:00:00+00:00,0.0,0.22374150844800558
2020-09-08 23:00:00+00:00,0.0,0.23168873018637867
2020-09-09 00:00:00+00:00,0.0,0.23277739069848458
2020-09-09 01:00:00+00:00,0.0,0.23286448353945305
2020-09-09 02:00:00+00:00,0.0,0.24161731405678452
2020-09-09 03:00:00+00:00,0.0,0.24608082215641874
2020-09-09 04:00:00+00:00,0.0016693477403101952,0.2575988503744992
2020-09-09 05:00:00+00:00,0.05038394998027135,0.2809397317540498
2020-09-09 06:00:00+00:00,0.20250705678817496,0.2940254311095628
2020-09-09 07:00:00+00:00,0.3929644580690199,0.2966164431283748
2020-09-09 08:00:00+00:00,0.5592314930039154,0.307894966033792
2020-09-09 09:00:00+00:00,0.674871763741767,0.32248301689601117
2020-09-09 10:00:00+00:00,0.7233131999878593,0.3357864483539453
2020-09-09 11:00:00+00:00,0.7137220384253498,0.36060790802995996
2020-09-09 12:00:00+00:00,0.6530791877864449,0.36076032050165474
2020-09-09 13:00:00+00:00,0.5567426472819984,0.3811400452882773
2020-09-09 14:00:00+00:00,0.4180046741736729,0.38460198571677406
2020-09-09 15:00:00+00:00,0.25000758794427413,0.37774342449050685
2020-09-09 16:00:00+00:00,0.09545633896864661,0.36430935377112
2020-09-09 17:00:00+00:00,0.010289252435730112,0.35629681240202055
2020-09-09 18:00:00+00:00,0.0,0.3721259362480404
2020-09-09 19:00:00+00:00,0.0,0.3876502351506706
2020-09-09 20:00:00+00:00,0.0,0.41514979968646576
2020-09-09 21:00:00+00:00,0.0,0.4209850200313534
2020-09-09 22:00:00+00:00,0.0,0.35975875283051734
2020-09-09 23:00:00+00:00,0.0,0.3332607559658596
2020-09-10 00:00:00+00:00,0.0,0.31344713464553214
2020-09-10 01:00:00+00:00,0.0,0.27765197700749
2020-09-10 02:00:00+00:00,0.0,0.25609649886779307
2020-09-10 03:00:00+00:00,0.0,0.24838878244208323
2020-09-10 04:00:00+00:00,0.0016693477403101952,0.24586309005399756
2020-09-10 05:00:00+00:00,0.04331198591677543,0.21422661557219996
2020-09-10 06:00:00+00:00,0.17036452484292955,0.15691952621494512
2020-09-10 07:00:00+00:00,0.3343248247184873,0.11117401149625501
2020-09-10 08:00:00+00:00,0.47597656842808145,0.09845845671485803
2020-09-10 09:00:00+00:00,0.5625094849303427,0.08757185159379899
2020-09-10 10:00:00+00:00,0.6263696239414818,0.0828906113917436
2020-09-10 11:00:00+00:00,0.6648556772999059,0.08426232363699704
2020-09-10 12:00:00+00:00,0.6493155674264728,0.07918916565058352
2020-09-10 13:00:00+00:00,0.5848483928734027,0.06891221041630378
2020-09-10 14:00:00+00:00,0.4621361580720551,0.05499912907159032
2020-09-10 15:00:00+00:00,0.28530670470756064,0.03879986065145445
2020-09-10 16:00:00+00:00,0.11084468995659696,0.023841665215119316
2020-09-10 17:00:00+00:00,0.011958600176040307,0.017004877199094236
2020-09-10 18:00:00+00:00,0.0,0.02003135342274865
2020-09-10 19:00:00+00:00,0.0,0.024081170527782615
2020-09-10 20:00:00+00:00,0.0,0.02680282180804738
2020-09-10 21:00:00+00:00,0.0,0.02847935899669047
2020-09-10 22:00:00+00:00,0.0,0.03490245601811531
2020-09-10 23:00:00+00:00,0.0,0.047770423271207105
2020-09-11 00:00:00+00:00,0.0,0.06303344365093189
2020-09-11 01:00:00+00:00,0.0,0.08184549730012193
2020-09-11 02:00:00+00:00,0.0,0.09072896707890611
2020-09-11 03:00:00+00:00,0.0,0.09403849503570806
2020-09-11 04:00:00+00:00,0.001638995963213646,0.09754398188468907
2020-09-11 05:00:00+00:00,0.04085349197195496,0.09279742205190733
2020-09-11 06:00:00+00:00,0.1723677421313018,0.08922661557219996
2020-09-11 07:00:00+00:00,0.3477099584180654,0.06703971433548163
2020-09-11 08:00:00+00:00,0.5355571068686071,0.06368663995819543
2020-09-11 09:00:00+00:00,0.6926579051203448,0.08339139522731231
2020-09-11 10:00:00+00:00,0.7786141378577716,0.11034662950705452
2020-09-11 11:00:00+00:00,0.7896318329438189,0.13645270858735412
2020-09-11 12:00:00+00:00,0.7387622545300028,0.14790541717470823
2020-09-11 13:00:00+00:00,0.6327738489088536,0.14746995296986587
2020-09-11 14:00:00+00:00,0.4770995841806538,0.14890698484584566
2020-09-11 15:00:00+00:00,0.2858833884723951,0.1394356383905243
2020-09-11 16:00:00+00:00,0.10225513703827359,0.12293154502699877
2020-09-11 17:00:00+00:00,0.009651865116702582,0.12092840968472392
2020-09-11 18:00:00+00:00,0.0,0.12961592057132904
2020-09-11 19:00:00+00:00,0.0,0.13455843929628986
2020-09-11 20:00:00+00:00,0.0,0.15332694652499565
2020-09-11 21:00:00+00:00,0.0,0.16166608604772686
2020-09-11 22:00:00+00:00,0.0,0.16081693084828427
2020-09-11 23:00:00+00:00,0.0,0.1555478139696917
2020-09-12 00:00:00+00:00,0.0,0.1659118620449399
2020-09-12 01:00:00+00:00,0.0,0.17740811705277826
2020-09-12 02:00:00+00:00,0.0,0.1956322940254311
2020-09-12 03:00:00+00:00,0.0,0.2142701619926842
2020-09-12 04:00:00+00:00,0.0012444228609585091,0.24756140045288277
2020-09-12 05:00:00+00:00,0.05275138859380217,0.28302995993729313
2020-09-12 06:00:00+00:00,0.2114001274774638,0.30554345932764326
2020-09-12 07:00:00+00:00,0.41384648071144564,0.2808961853335656
2020-09-12 08:00:00+00:00,0.6044252891006768,0.27688991464901586
2020-09-12 09:00:00+00:00,0.7326008437794033,0.3321503222435116
2020-09-12 10:00:00+00:00,0.7823777582177437,0.4080735063577774
2020-09-12 11:00:00+00:00,0.7722099128903998,0.4333739766591186
2020-09-12 12:00:00+00:00,0.7054056515008954,0.4672095453753701
2020-09-12 13:00:00+00:00,0.6036664946732632,0.4580212506531963
2020-09-12 14:00:00+00:00,0.45199866452180776,0.42547030134122976
2020-09-12 15:00:00+00:00,0.2659726226970589,0.389566277651977
2020-09-12 16:00:00+00:00,0.09412086077639846,0.34919874586309
2020-09-12 17:00:00+00:00,0.008498497587033721,0.3126415258665738
2020-09-12 18:00:00+00:00,0.0,0.2874934680369274
2020-09-12 19:00:00+00:00,0.0,0.2730142832259188
2020-09-12 20:00:00+00:00,0.0,0.25019595889217905
2020-09-12 21:00:00+00:00,0.0,0.2154894617662428
2020-09-12 22:00:00+00:00,0.0,0.18380944086396098
2020-09-12 23:00:00+00:00,0.0,0.18703187597979445
2020-09-13 00:00:00+00:00,0.0,0.19937728618707543
2020-09-13 01:00:00+00:00,0.0,0.21805870057481275
2020-09-13 02:00:00+00:00,0.0,0.23297334959066365
2020-09-13 03:00:00+00:00,0.0,0.2518289496603379
2020-09-13 04:00:00+00:00,0.0010926639754757642,0.2761931719212681
2020-09-13 05:00:00+00:00,0.04795580781254743,0.2874934680369274
2020-09-13 06:00:00+00:00,0.20642243603362978,0.2893877373279916
2020-09-13 07:00:00+00:00,0.41797432239657634,0.26378244208326074
2020-09-13 08:00:00+00:00,0.6067927277142077,0.2685072287058004
2020-09-13 09:00:00+00:00,0.7375178316690443,0.31405678453231145
2020-09-13 10:00:00+00:00,0.8088141560688379,0.33199790977181676
2020-09-13 11:00:00+00:00,0.8203174795884299,0.32037101550252567
2020-09-13 12:00:00+00:00,0.7716635809026618,0.3212419439122104
2020-09-13 13:00:00+00:00,0.6674355783531126,0.31383905242989024
2020-09-13 14:00:00+00:00,0.4997116581175828,0.27188207629332867
2020-09-13 15:00:00+00:00,0.2866421828998088,0.25176363002961155
2020-09-13 16:00:00+00:00,0.09934136643700489,0.21450966730534748
2020-09-13 17:00:00+00:00,0.00913588490606125,0.19604598502003134
2020-09-13 18:00:00+00:00,0.0,0.19356383905242988
2020-09-13 19:00:00+00:00,0.0,0.19702577948092667
2020-09-13 20:00:00+00:00,0.0,0.19219212680717646
2020-09-13 21:00:00+00:00,0.0,0.1766025082738199
2020-09-13 22:00:00+00:00,0.0,0.15393659641177496
2020-09-13 23:00:00+00:00,0.0,0.14324595018289496
2020-09-14 00:00:00+00:00,0.0,0.13063926145270857
2020-09-14 01:00:00+00:00,0.0,0.11439644661208849
2020-09-14 02:00:00+00:00,0.0,0.09784880682807873
2020-09-14 03:00:00+00:00,0.0,0.0860259536666086
2020-09-14 04:00:00+00:00,0.0008802015357999211,0.08066974394704755
2020-09-14 05:00:00+00:00,0.049200230673505936,0.0837397665911862
2020-09-14 06:00:00+00:00,0.21221962545907064,0.08519857167740812
2020-09-14 07:00:00+00:00,0.445655143108629,0.0714596760146316
2020-09-14 08:00:00+00:00,0.6458251130603697,0.04820588747604947
2020-09-14 09:00:00+00:00,0.776094940358758,0.04108604772687685
2020-09-14 10:00:00+00:00,0.8408959844598901,0.04406897753004703
2020-09-14 11:00:00+00:00,0.8423528697605245,0.04108604772687685
2020-09-14 12:00:00+00:00,0.7908155522505843,0.03429280613133601
2020-09-14 13:00:00+00:00,0.6761465383798222,0.027760843058700576
2020-09-14 14:00:00+00:00,0.5049018120010926,0.028000348371363875
2020-09-14 15:00:00+00:00,0.29070932103074637,0.030765546072112876
2020-09-14 16:00:00+00:00,0.09521352475187422,0.037145096673053477
2020-09-14 17:00:00+00:00,0.007193371171882114,0.057546594669918134
2020-09-14 18:00:00+00:00,0.0,0.08317366312489113
2020-09-14 19:00:00+00:00,0.0,0.1129594147361087
2020-09-14 20:00:00+00:00,0.0,0.13392701619926842
2020-09-14 21:00:00+00:00,0.0,0.14215728967078906
2020-09-14 22:00:00+00:00,0.0,0.13527695523427974
2020-09-14 23:00:00+00:00,0.0,0.12763455843929628
2020-09-15 00:00:00+00:00,0.0,0.11866399581954364
2020-09-15 01:00:00+00:00,0.0,0.11239331126981363
2020-09-15 02:00:00+00:00,0.0,0.10420658421877721
2020-09-15 03:00:00+00:00,0.0,0.0988939209197004
2020-09-15 04:00:00+00:00,0.0006373873190275291,0.0940820414561923
2020-09-15 05:00:00+00:00,0.04537590675934076,0.09249259710851768
2020-09-15 06:00:00+00:00,0.20356936898655417,0.07544417348893921
2020-09-15 07:00:00+00:00,0.4181260812820591,0.04426493642222609
2020-09-15 08:00:00+00:00,0.611011624730628,0.019639435638390525
2020-09-15 09:00:00+00:00,0.7419795429022369,0.01730970214248389
2020-09-15 10:00:00+00:00,0.8120617962181685,0.018986239331126982
2020-09-15 11:00:00+00:00,0.8234133608522779,0.021250653196307263
2020-09-15 12:00:00+00:00,0.7766716241235925,0.025387563142309704
2020-09-15 13:00:00+00:00,0.6673141712447264,0.02782616268942693
2020-09-15 14:00:00+00:00,0.5016238200746653,0.025975439818846893
2020-09-15 15:00:00+00:00,0.2887061037423741,0.024102943738024733
2020-09-15 16:00:00+00:00,0.09202658815673657,0.022252220867444696
2020-09-15 17:00:00+00:00,0.005766837648344311,0.02817453405330082
2020-09-15 18:00:00+00:00,0.0,0.03882163386169657
2020-09-15 19:00:00+00:00,0.0,0.04931632119839749
2020-09-15 20:00:00+00:00,0.0,0.05227747779132555
2020-09-15 21:00:00+00:00,0.0,0.05454189165650584
2020-09-15 22:00:00+00:00,0.0,0.050056610346629504
2020-09-15 23:00:00+00:00,0.0,0.05145009580212506
2020-09-16 00:00:00+00:00,0.0,0.05212506531963072
2020-09-16 01:00:00+00:00,0.0,0.058809440863960984
2020-09-16 02:00:00+00:00,0.0,0.06070371015502525
2020-09-16 03:00:00+00:00,0.0,0.06536317714683854
2020-09-16 04:00:00+00:00,0.000515980210641333,0.07341926493642223
2020-09-16 05:00:00+00:00,0.040701733086472215,0.08620013934854555
2020-09-16 06:00:00+00:00,0.1828391052296112,0.08826859432154677
2020-09-16 07:00:00+00:00,0.36406956627310527,0.07452969865877025
2020-09-16 08:00:00+00:00,0.5233556924757945,0.06660425013063927
2020-09-16 09:00:00+00:00,0.6359000819497982,0.0908378331301167
2020-09-16 10:00:00+00:00,0.6917473518074483,0.12965946699181327
2020-09-16 11:00:00+00:00,0.6837041308768629,0.18426667827904547
2020-09-16 12:00:00+00:00,0.6248823868637509,0.22583173663124892
2020-09-16 13:00:00+00:00,0.5198652381096913,0.2639348545549556
2020-09-16 14:00:00+00:00,0.374116004492063,0.2972696394356384
2020-09-16 15:00:00+00:00,0.20784896955716758,0.34112088486326425
2020-09-16 16:00:00+00:00,0.06589370807660788,0.3787449921616443
2020-09-16 17:00:00+00:00,0.004006434576744469,0.4003875631423097
2020-09-16 18:00:00+00:00,0.0,0.4159771816756663
2020-09-16 19:00:00+00:00,0.0,0.4259928583870406
2020-09-16 20:00:00+00:00,0.0,0.4320458108343494
2020-09-16 21:00:00+00:00,0.0,0.42749520989374673
2020-09-16 22:00:00+00:00,0.0,0.4282137258317366
2020-09-16 23:00:00+00:00,0.0,0.4133643964466121
2020-09-17 00:00:00+00:00,0.0,0.39098153631771465
2020-09-17 01:00:00+00:00,0.0,0.37519595889217905
2020-09-17 02:00:00+00:00,0.0,0.35964988677930676
2020-09-17 03:00:00+00:00,0.0,0.3473697962027521
2020-09-17 04:00:00+00:00,0.0005463319877378821,0.3464988677930674
2020-09-17 05:00:00+00:00,0.031869365951376454,0.3328470649712594
2020-09-17 06:00:00+00:00,0.1575257231310893,0.2767592753875631
2020-09-17 07:00:00+00:00,0.3342337693871976,0.2323201532834001
2020-09-17 08:00:00+00:00,0.5055999028743133,0.21612088486326422
2020-09-17 09:00:00+00:00,0.6284942483382402,0.20462462985542587
2020-09-17 10:00:00+00:00,0.7047075606276747,0.1738373105730709
2020-09-17 11:00:00+00:00,0.7307797371536103,0.16114352900191603
2020-09-17 12:00:00+00:00,0.7044343946338059,0.14884166521511932
2020-09-17 13:00:00+00:00,0.6217865055999029,0.1517157289670789
2020-09-17 14:00:00+00:00,0.47020973077973716,0.17113743250304825
2020-09-17 15:00:00+00:00,0.2606307099280663,0.19415171572896708
2020-09-17 16:00:00+00:00,0.07791301180684129,0.20425448528130988
2020-09-17 17:00:00+00:00,0.0042492487935168605,0.23983191081693084
2020-09-17 18:00:00+00:00,0.0,0.31849851942170354
2020-09-17 19:00:00+00:00,0.0,0.37040585263891307
2020-09-17 20:00:00+00:00,0.0,0.35281309876328165
2020-09-17 21:00:00+00:00,0.0,0.3339792719038495
2020-09-17 22:00:00+00:00,0.0,0.3165171572896708
2020-09-17 23:00:00+00:00,0.0,0.2979228357429019
2020-09-18 00:00:00+00:00,0.0,0.278392266155722
2020-09-18 01:00:00+00:00,0.0,0.2610390175927539
2020-09-18 02:00:00+00:00,0.0,0.2501088660512106
2020-09-18 03:00:00+00:00,0.0,0.244469604598502
2020-09-18 04:00:00+00:00,0.00042492487935168606,0.23852551820240375
2020-09-18 05:00:00+00:00,0.040580325978086015,0.22992510015676712
2020-09-18 06:00:00+00:00,0.20171791058366467,0.189709980839575
2020-09-18 07:00:00+00:00,0.42134336965429325,0.12695958892179063
2020-09-18 08:00:00+00:00,0.6211187665037788,0.09713029089008883
2020-09-18 09:00:00+00:00,0.7700245849394483,0.11226267200836092
2020-09-18 10:00:00+00:00,0.859076698940723,0.13904372060616618
2020-09-18 11:00:00+00:00,0.8778948007405833,0.1476223654415607
2020-09-18 12:00:00+00:00,0.8273894436519258,0.15670179411252394
2020-09-18 13:00:00+00:00,0.707378517012171,0.16501916042501305
2020-09-18 14:00:00+00:00,0.5220505660606428,0.17631945654067235
2020-09-18 15:00:00+00:00,0.2903147479284912,0.18531179237066714
2020-09-18 16:00:00+00:00,0.08371020123228215,0.19169134297160773
2020-09-18 17:00:00+00:00,0.0038243239141651742,0.2484758752830517
2020-09-18 18:00:00+00:00,0.0,0.3393790280438948
2020-09-18 19:00:00+00:00,0.0,0.3746734018463682
2020-09-18 20:00:00+00:00,0.0,0.3620231666956976
2020-09-18 21:00:00+00:00,0.0,0.3511801079951228
2020-09-18 22:00:00+00:00,0.0,0.3385080996342101
2020-09-18 23:00:00+00:00,0.0,0.3221999651628636
2020-09-19 00:00:00+00:00,0.0,0.3001219299773559
2020-09-19 01:00:00+00:00,0.0,0.276737502177321
2020-09-19 02:00:00+00:00,0.0,0.26650409336352554
2020-09-19 03:00:00+00:00,0.0,0.2579472217383731
2020-09-19 04:00:00+00:00,0.00030351777096549,0.2567496951750566
2020-09-19 05:00:00+00:00,0.03684705739521049,0.2542022295767288
2020-09-19 06:00:00+00:00,0.19922906486174766,0.2339966904720432
2020-09-19 07:00:00+00:00,0.41912768992624516,0.1690472043198049
2020-09-19 08:00:00+00:00,0.6134094151212554,0.11552865354467863
2020-09-19 09:00:00+00:00,0.7495371353992777,0.10300905765546071
2020-09-19 10:00:00+00:00,0.8203174795884299,0.11613830343145794
2020-09-19 11:00:00+00:00,0.8267824081099948,0.12828775474655982
2020-09-19 12:00:00+00:00,0.7717546362339515,0.13407942867096326
2020-09-19 13:00:00+00:00,0.6481925516739006,0.14764413865180281
2020-09-19 14:00:00+00:00,0.4682368652684615,0.1584436509318934
2020-09-19 15:00:00+00:00,0.25422648496069444,0.1664126458805086
2020-09-19 16:00:00+00:00,0.07251039548365557,0.18387476049468734
2020-09-19 17:00:00+00:00,0.0028834188241721554,0.24989113394878942
2020-09-19 18:00:00+00:00,0.0,0.3252046681762759
2020-09-19 19:00:00+00:00,0.0,0.3568193694478314
2020-09-19 20:00:00+00:00,0.0,0.3378984497474308
2020-09-19 21:00:00+00:00,0.0,0.30556523253788537
2020-09-19 22:00:00+00:00,0.0,0.26737502177321026
2020-09-19 23:00:00+00:00,0.0,0.23103553387911513
2020-09-20 00:00:00+00:00,0.0,0.19467427277477792
2020-09-20 01:00:00+00:00,0.0,0.17074551471869012
2020-09-20 02:00:00+00:00,0.0,0.15552604075944956
2020-09-20 03:00:00+00:00,0.0,0.14261452708587355
2020-09-20 04:00:00+00:00,0.00024281421677239203,0.14235324856296813
2020-09-20 05:00:00+00:00,0.036543539624245,0.14792719038495036
2020-09-20 06:00:00+00:00,0.19822745621756155,0.14540149799686466
2020-09-20 07:00:00+00:00,0.41915804170334175,0.09765284793589966
2020-09-20 08:00:00+00:00,0.6250341457492337,0.057415955408465426
2020-09-20 09:00:00+00:00,0.7663520199107657,0.058569935551297685
2020-09-20 10:00:00+00:00,0.8379215103044283,0.07115485107124195
2020-09-20 11:00:00+00:00,0.8466628221082344,0.06658247692039715
2020-09-20 12:00:00+00:00,0.7904816827025223,0.06449224873715381
2020-09-20 13:00:00+00:00,0.6694691474185813,0.07509580212506532
2020-09-20 14:00:00+00:00,0.4866603939660667,0.09928583870405852
2020-09-20 15:00:00+00:00,0.2618144292348317,0.12049294547988156
2020-09-20 16:00:00+00:00,0.0700519015388351,0.13455843929628986
2020-09-20 17:00:00+00:00,0.0023674386135308224,0.18422313185856123
2020-09-20 18:00:00+00:00,0.0,0.24431719212680716
2020-09-20 19:00:00+00:00,0.0,0.275627068454973
2020-09-20 20:00:00+00:00,0.0,0.2607341926493642
2020-09-20 21:00:00+00:00,0.0,0.22685507751262846
2020-09-20 22:00:00+00:00,0.0,0.1826336875108866
2020-09-20 23:00:00+00:00,0.0,0.13947918481100854
2020-09-21 00:00:00+00:00,0.0,0.10533879115136735
2020-09-21 01:00:00+00:00,0.0,0.079646403065668
2020-09-21 02:00:00+00:00,0.0,0.061443999303257266
2020-09-21 03:00:00+00:00,0.0,0.05216861174011496
2020-09-21 04:00:00+00:00,0.00024281421677239203,0.046050339662079776
2020-09-21 05:00:00+00:00,0.03366012080007284,0.04757446437902804
2020-09-21 06:00:00+00:00,0.19249097034631377,0.04382947221738373
2020-09-21 07:00:00+00:00,0.41378577715725257,0.030547813969691695
