Solar,Wind
0.0868971378274198,0.0924055042675492
0.0130816159286126,0.066930848284271
3.0351777096549003e-05,0.0662123323462811
0.0,0.0739853684027173
0.0,0.0872017070196829
0.0,0.0867444696045985
0.0,0.0828252917610172
0.0,0.085917087615398
0.0,0.09107733844278
0.0,0.0908813795506009
0.0,0.0806915171572896
0.0,0.0769465249956453
0.0022460315051446,0.0715467688556
0.0535101830212158,0.0689993032572722
0.2057546969375057,0.0580691517157289
0.4007041612286399,0.0431980491203623
0.589674325431754,0.0486195784706497
0.6944183081919446,0.0683025605295244
0.7327222508877895,0.0867880160250827
0.7166358090266185,0.1040323985368402
0.669560202749871,0.1185986761888172
0.5930737244665675,0.1308787667653718
0.4503900203356906,0.1415911862044939
0.2914984672352566,0.1451837658944434
0.1247761556439129,0.1458151889914649
0.0164810149634261,0.1617749520989374
0.0,0.1864439993032572
0.0,0.2269857167740811
0.0,0.2531788886953492
0.0,0.2869273645706323
0.0,0.3251611217557916
0.0,0.3649407768681414
0.0,0.3865833478488068
0.0,0.4045462462985542
0.0,0.4195697613656157
0.0,0.4424316321198397
0.0020032172883722,0.4556479707368054
0.0504446535344644,0.4345279568019509
0.1868758915834522,0.3957716425709806
0.3692597201566152,0.364679498345236
0.5329165022612073,0.3585612262672008
0.6506813973958175,0.4018463682285316
0.7130846511063222,0.4192213900017418
0.7242844568549489,0.39566277651977
0.6780283485598082,0.3728444521860303
0.589674325431754,0.339618533356558
0.4591009803624002,0.2907376763630029
0.2827571554314505,0.2555303954014979
0.107809512246942,0.2165563490681065
0.0119586001760403,0.1886866399581954
0.0,0.180129768333043
0.0,0.1832868838181501
0.0,0.1884689078557742
0.0,0.2095236021599024
0.0,0.2237415084480055
0.0,0.2316887301863786
0.0,0.2327773906984845
0.0,0.232864483539453
0.0,0.2416173140567845
0.0,0.2460808221564187
0.0016693477403101,0.2575988503744992
0.0503839499802713,0.2809397317540498
0.2025070567881749,0.2940254311095628
0.3929644580690199,0.2966164431283748
0.5592314930039154,0.307894966033792
0.674871763741767,0.3224830168960111
0.7233131999878593,0.3357864483539453
0.7137220384253498,0.3606079080299599
0.6530791877864449,0.3607603205016547
0.5567426472819984,0.3811400452882773
0.4180046741736729,0.384601985716774
0.2500075879442741,0.3777434244905068
0.0954563389686466,0.36430935377112
0.0102892524357301,0.3562968124020205
0.0,0.3721259362480404
0.0,0.3876502351506706
0.0,0.4151497996864657
0.0,0.4209850200313534
0.0,0.3597587528305173
0.0,0.3332607559658596
0.0,0.3134471346455321
0.0,0.27765197700749
0.0,0.256096498867793
0.0,0.2483887824420832
0.0016693477403101,0.2458630900539975
0.0433119859167754,0.2142266155721999
0.1703645248429295,0.1569195262149451
0.3343248247184873,0.111174011496255
0.4759765684280814,0.098458456714858
0.5625094849303427,0.0875718515937989
0.6263696239414818,0.0828906113917436
0.6648556772999059,0.084262323636997
0.6493155674264728,0.0791891656505835
0.5848483928734027,0.0689122104163037
0.4621361580720551,0.0549991290715903
0.2853067047075606,0.0387998606514544
0.1108446899565969,0.0238416652151193
0.0119586001760403,0.0170048771990942
0.0,0.0200313534227486
0.0,0.0240811705277826
0.0,0.0268028218080473
0.0,0.0284793589966904
0.0,0.0349024560181153
0.0,0.0477704232712071
0.0,0.0630334436509318
0.0,0.0818454973001219
0.0,0.0907289670789061
0.0,0.094038495035708
0.0016389959632136,0.097543981884689
0.0408534919719549,0.0927974220519073
0.1723677421313018,0.0892266155721999
0.3477099584180654,0.0670397143354816
0.5355571068686071,0.0636866399581954
0.6926579051203448,0.0833913952273123
0.7786141378577716,0.1103466295070545
0.7896318329438189,0.1364527085873541
0.7387622545300028,0.1479054171747082
0.6327738489088536,0.1474699529698658
0.4770995841806538,0.1489069848458456
0.2858833884723951,0.1394356383905243
0.1022551370382735,0.1229315450269987
0.0096518651167025,0.1209284096847239
0.0,0.129615920571329
0.0,0.1345584392962898
0.0,0.1533269465249956
0.0,0.1616660860477268
0.0,0.1608169308482842
0.0,0.1555478139696917
0.0,0.1659118620449399
0.0,0.1774081170527782
0.0,0.1956322940254311
0.0,0.2142701619926842
0.0012444228609585,0.2475614004528827
0.0527513885938021,0.2830299599372931
0.2114001274774638,0.3055434593276432
0.4138464807114456,0.2808961853335656
0.6044252891006768,0.2768899146490158
0.7326008437794033,0.3321503222435116
0.7823777582177437,0.4080735063577774
0.7722099128903998,0.4333739766591186
0.7054056515008954,0.4672095453753701
0.6036664946732632,0.4580212506531963
0.4519986645218077,0.4254703013412297
0.2659726226970589,0.389566277651977
0.0941208607763984,0.34919874586309
0.0084984975870337,0.3126415258665738
0.0,0.2874934680369274
0.0,0.2730142832259188
0.0,0.250195958892179
0.0,0.2154894617662428
0.0,0.1838094408639609
0.0,0.1870318759797944
0.0,0.1993772861870754
0.0,0.2180587005748127
0.0,0.2329733495906636
0.0,0.2518289496603379
0.0010926639754757,0.2761931719212681
0.0479558078125474,0.2874934680369274
0.2064224360336297,0.2893877373279916
0.4179743223965763,0.2637824420832607
0.6067927277142077,0.2685072287058004
0.7375178316690443,0.3140567845323114
0.8088141560688379,0.3319979097718167
0.8203174795884299,0.3203710155025256
0.7716635809026618,0.3212419439122104
0.6674355783531126,0.3138390524298902
0.4997116581175828,0.2718820762933286
0.2866421828998088,0.2517636300296115
0.0993413664370048,0.2145096673053474
0.0091358849060612,0.1960459850200313
0.0,0.1935638390524298
0.0,0.1970257794809266
0.0,0.1921921268071764
0.0,0.1766025082738199
0.0,0.1539365964117749
0.0,0.1432459501828949
0.0,0.1306392614527085
0.0,0.1143964466120884
0.0,0.0978488068280787
0.0,0.0860259536666086
0.0008802015357999,0.0806697439470475
0.0492002306735059,0.0837397665911862
0.2122196254590706,0.0851985716774081
0.445655143108629,0.0714596760146316
0.6458251130603697,0.0482058874760494
0.776094940358758,0.0410860477268768
0.8408959844598901,0.044068977530047
0.8423528697605245,0.0410860477268768
0.7908155522505843,0.034292806131336
0.6761465383798222,0.0277608430587005
0.5049018120010926,0.0280003483713638
0.2907093210307463,0.0307655460721128
0.0952135247518742,0.0371450966730534
0.0071933711718821,0.0575465946699181
0.0,0.0831736631248911
0.0,0.1129594147361087
0.0,0.1339270161992684
0.0,0.142157289670789
0.0,0.1352769552342797
0.0,0.1276345584392962
0.0,0.1186639958195436
0.0,0.1123933112698136
0.0,0.1042065842187772
0.0,0.0988939209197004
0.0006373873190275,0.0940820414561923
0.0453759067593407,0.0924925971085176
0.2035693689865541,0.0754441734889392
0.4181260812820591,0.044264936422226
0.611011624730628,0.0196394356383905
0.7419795429022369,0.0173097021424838
0.8120617962181685,0.0189862393311269
0.8234133608522779,0.0212506531963072
0.7766716241235925,0.0253875631423097
0.6673141712447264,0.0278261626894269
0.5016238200746653,0.0259754398188468
0.2887061037423741,0.0241029437380247
0.0920265881567365,0.0222522208674446
0.0057668376483443,0.0281745340533008
0.0,0.0388216338616965
0.0,0.0493163211983974
0.0,0.0522774777913255
0.0,0.0545418916565058
0.0,0.0500566103466295
0.0,0.051450095802125
0.0,0.0521250653196307
0.0,0.0588094408639609
0.0,0.0607037101550252
0.0,0.0653631771468385
0.0005159802106413,0.0734192649364222
0.0407017330864722,0.0862001393485455
0.1828391052296112,0.0882685943215467
0.3640695662731052,0.0745296986587702
0.5233556924757945,0.0666042501306392
0.6359000819497982,0.0908378331301167
0.6917473518074483,0.1296594669918132
0.6837041308768629,0.1842666782790454
0.6248823868637509,0.2258317366312489
0.5198652381096913,0.2639348545549556
0.374116004492063,0.2972696394356384
0.2078489695571675,0.3411208848632642
0.0658937080766078,0.3787449921616443
0.0040064345767444,0.4003875631423097
0.0,0.4159771816756663
0.0,0.4259928583870406
0.0,0.4320458108343494
0.0,0.4274952098937467
0.0,0.4282137258317366
0.0,0.4133643964466121
0.0,0.3909815363177146
0.0,0.375195958892179
0.0,0.3596498867793067
0.0,0.3473697962027521
0.0005463319877378,0.3464988677930674
0.0318693659513764,0.3328470649712594
0.1575257231310893,0.2767592753875631
0.3342337693871976,0.2323201532834001
0.5055999028743133,0.2161208848632642
0.6284942483382402,0.2046246298554258
0.7047075606276747,0.1738373105730709
0.7307797371536103,0.161143529001916
0.7044343946338059,0.1488416652151193
0.6217865055999029,0.1517157289670789
0.4702097307797371,0.1711374325030482
0.2606307099280663,0.194151715728967
0.0779130118068412,0.2042544852813098
0.0042492487935168,0.2398319108169308
0.0,0.3184985194217035
0.0,0.370405852638913
0.0,0.3528130987632816
0.0,0.3339792719038495
0.0,0.3165171572896708
0.0,0.2979228357429019
0.0,0.278392266155722
0.0,0.2610390175927539
0.0,0.2501088660512106
0.0,0.244469604598502
0.0004249248793516,0.2385255182024037
0.040580325978086,0.2299251001567671
0.2017179105836646,0.189709980839575
0.4213433696542932,0.1269595889217906
0.6211187665037788,0.0971302908900888
0.7700245849394483,0.1122626720083609
0.859076698940723,0.1390437206061661
0.8778948007405833,0.1476223654415607
0.8273894436519258,0.1567017941125239
0.707378517012171,0.165019160425013
0.5220505660606428,0.1763194565406723
0.2903147479284912,0.1853117923706671
0.0837102012322821,0.1916913429716077
0.0038243239141651,0.2484758752830517
0.0,0.3393790280438948
0.0,0.3746734018463682
0.0,0.3620231666956976
0.0,0.3511801079951228
0.0,0.3385080996342101
0.0,0.3221999651628636
0.0,0.3001219299773559
0.0,0.276737502177321
0.0,0.2665040933635255
0.0,0.2579472217383731
0.0003035177709654,0.2567496951750566
0.0368470573952104,0.2542022295767288
0.1992290648617476,0.2339966904720432
0.4191276899262451,0.1690472043198049
0.6134094151212554,0.1155286535446786
0.7495371353992777,0.1030090576554607
0.8203174795884299,0.1161383034314579
0.8267824081099948,0.1282877547465598
0.7717546362339515,0.1340794286709632
0.6481925516739006,0.1476441386518028
0.4682368652684615,0.1584436509318934
0.2542264849606944,0.1664126458805086
0.0725103954836555,0.1838747604946873
0.0028834188241721,0.2498911339487894
0.0,0.3252046681762759
0.0,0.3568193694478314
0.0,0.3378984497474308
0.0,0.3055652325378853
0.0,0.2673750217732102
0.0,0.2310355338791151
0.0,0.1946742727747779
0.0,0.1707455147186901
0.0,0.1555260407594495
0.0,0.1426145270858735
0.0002428142167723,0.1423532485629681
0.036543539624245,0.1479271903849503
0.1982274562175615,0.1454014979968646
0.4191580417033417,0.0976528479358996
0.6250341457492337,0.0574159554084654
0.7663520199107657,0.0585699355512976
0.8379215103044283,0.0711548510712419
0.8466628221082344,0.0665824769203971
0.7904816827025223,0.0644922487371538
0.6694691474185813,0.0750958021250653
0.4866603939660667,0.0992858387040585
0.2618144292348317,0.1204929454798815
0.0700519015388351,0.1345584392962898
0.0023674386135308,0.1842231318585612
0.0,0.2443171921268071
0.0,0.275627068454973
0.0,0.2607341926493642
0.0,0.2268550775126284
0.0,0.1826336875108866
0.0,0.1394791848110085
0.0,0.1053387911513673
0.0,0.079646403065668
0.0,0.0614439993032572
0.0,0.0521686117401149
0.0002428142167723,0.0460503396620797
0.0336601208000728,0.047574464379028
0.1924909703463137,0.0438294722173837
0.4137857771572525,0.0305478139696916
0.613834340000607,0.0096673053475004
0.7524509060005463,0.005356209719561
0.8202264242571402,0.0114527085873541
0.8235651197377607,0.0127808744121233
0.7627705102133729,0.0084044591534575
0.6424560658026528,0.006640829123846
0.4650499286733238,0.0052908900888346
0.2442711020730263,0.0054868489810137
0.0628585303669529,0.0101245427625849
0.0019425137341791,0.0231231492771294
0.0,0.042414213551646
0.0,0.0607254833652673
0.0,0.068041282006619
0.0,0.0665389304999129
0.0,0.0603117923706671
0.0,0.0525387563142309
0.0,0.0408683156244556
0.0,0.0303300818672705
0.0,0.0225352726005922
0.0,0.0164823201532834
0.0001517588854827,0.015502525692388
0.0301089628797766,0.0161339487894095
0.1702734695116399,0.0169395575683678
0.3838285731629587,0.0107777390698484
0.5820256776034237,0.0028740637519595
0.7207029471575561,0.0015894443476746
0.7838042917412814,0.00812140742031
0.7752147388229581,0.0216861174011496
0.7050717819528334,0.0327469082041456
0.5758642668528242,0.036513673576032
0.404467781588612,0.0316582476920397
0.2061189182626643,0.0247343668350461
0.0510820408534919,0.019922487371538
0.0015479406319239,0.0200095802125065
0.0,0.0302647622365441
0.0,0.0445479881553736
0.0,0.0549991290715903
0.0,0.0677582302734715
0.0,0.0772295767287929
0.0,0.0866791499738721
0.0,0.0958021250653196
0.0,0.1067975962375892
0.0,0.1314013238111827
0.0,0.1574203100505138
0.0001517588854827,0.1794330256052952
0.0255258445381977,0.1946742727747779
0.1009803624002185,0.1869447831388259
0.2227213403344765,0.1469256227138129
0.3402737730294108,0.1058178017766939
0.4439857953683188,0.1125457237415084
0.5249946884390081,0.1426145270858735
0.5506722918626885,0.1699181327294896
0.5113970922997542,0.1841142658073506
0.4229216620633138,0.1958935725483365
0.3089810908428688,0.2104380769900714
0.1651440191823231,0.2345845671485804
0.0419765077245272,0.2332564013238111
0.0005463319877378,0.2406592928061313
0.0,0.2833130116704407
0.0,0.3286012889740463
0.0,0.3549251001567671
0.0,0.3899799686465772
0.0,0.4531875979794461
0.0,0.510712419439122
0.0,0.5670614875457237
0.0,0.5952360215990246
0.0,0.6271773210242118
0.0,0.6324899843232886
3.0351777096549003e-05,0.672378505486849
0.0171791058366467,0.6580517331475353
0.1032870974595562,0.5960198571677408
0.2486417579749294,0.55900539975614
0.3991258688196193,0.5563708413168438
0.519076091905181,0.5453100505138477
0.5943181473275261,0.5082302734715206
0.6098582572009591,0.4799686465772513
0.5645127022187149,0.4754398188468908
0.4695116399065165,0.4422139000174185
0.3160227031292682,0.4085960634035882
0.1508483321698485,0.3432328862567497
0.0339029350168452,0.2606035533879115
0.0004552766564482,0.2517636300296115
0.0,0.2712724264065493
0.0,0.264936422226093
0.0,0.2573375718515938
0.0,0.2807002264413865
0.0,0.3004703013412297
0.0,0.3349590663647448
0.0,0.3492640654938164
0.0,0.3517026650409336
0.0,0.3456497125936248
0.0,0.3392048423619578
3.0351777096549003e-05,0.3170832607559659
0.0088020153579992,0.3229620275213377
0.0428263574832306,0.333347848806828
0.1151849940814034,0.3338050862219126
0.1871490575773211,0.356754049817105
0.2404164263817646,0.3569064622887998
0.2722554405560445,0.3367226963943563
0.2939873129571736,0.3022774777913255
0.2676419704373691,0.2739505312663299
0.2346192369563238,0.2587746037275736
0.1832943818860594,0.2450574812750391
0.1031049867969769,0.2209327643267723
0.0265881567365769,0.1922139000174185
0.0004552766564482,0.1977878418394008
0.0,0.214988677930674
0.0,0.2324507925448528
0.0,0.2305347500435464
0.0,0.2195175056610346
0.0,0.2025779480926667
0.0,0.1955669743947047
0.0,0.1950444173488939
0.0,0.19284532311444
0.0,0.1835263891308134
0.0,0.1811313360041804
3.0351777096549003e-05,0.1836788016025082
0.0067077427383373,0.1863351332520466
0.036543539624245,0.1904938164082912
0.0869274896045163,0.1917348893920919
0.1330014872370777,0.1945000870928409
0.1676632166813366,0.2035795157638042
0.1711840228245363,0.2265067061487545
0.1663580902661851,0.2803954014979968
0.1418945579263666,0.3632206932590141
0.1053813700792181,0.4276911687859258
0.0638601390111391,0.4678409684723915
0.0277415242662457,0.5144138651802822
0.004977691443834,0.5393006444870232
0.0001214071083861,0.5671921268071765
0.0,0.5797552691168786
0.0,0.5836091273297335
0.0,0.5470519073332172
0.0,0.5105817801776694
